1.784651805602381841e-03,-1.192914749310818468e-03,2.270335201270425735e-03,3.466114471384703580e-03,-4.511111850847675242e-03,-4.860029047807917432e-03,3.480172187040361624e-03,6.153892007478464245e-03,3.826551993811805503e-03,-1.166486895146756630e-03,6.176794073633659057e-04,-3.033169973489112728e-03,9.649442264476554634e-04,-1.584046400018801915e-03,2.345625728525629200e-03,-1.386682927490786839e-03,8.603671487009613861e-04,-3.649946997872391104e-05,1.141188073412385340e-03,-2.243239148400313042e-03,2.712406239341798872e-04,-4.492740573871858187e-04,9.804775160444607147e-05,-2.411536647991079779e-03,-7.920870180079571258e-04,1.747017832361381874e-03,1.882152371287185459e-03,2.140867519119082213e-03,-2.363120332653506107e-03,2.123695823499253260e-03
-7.986139381259850902e-04,-2.364036797982800846e-03,1.425442993715654106e-03,-3.859794006221333503e-03,3.757964032487674799e-03,-1.581665697351508464e-03,5.300196564285298249e-03,-5.584950042104289657e-03,-7.252754774230278124e-04,1.558686960290714451e-03,-5.188969369169516878e-03,9.767562226795547652e-04,4.457041258695038609e-03,3.741026934046000861e-04,-2.409182542815468519e-03,1.865082297323071223e-03,2.536514575423649831e-03,-3.603790438008356526e-03,-3.359663816354219179e-03,2.440186513689963834e-03,1.629595529302490251e-03,-3.412398068675569652e-03,-7.704453324092162825e-04,1.843726490762160903e-04,5.852643655179342783e-05,-9.845093768080892364e-04,-1.585242596151083507e-05,1.705366390499131555e-03,1.313053162399951566e-03,-4.214759300177936649e-04
2.661670552493591120e-04,-2.514408026341341095e-03,3.020766219711085512e-03,-1.452064356653801633e-03,-4.785267414720520245e-03,-6.857491190181105086e-04,3.848692576666953684e-03,-6.118286612266750878e-03,-7.210856532867404578e-05,6.446626451327916452e-04,4.728199649160456930e-03,3.995626296359613451e-03,2.454943934894463289e-03,4.066582629883518617e-03,1.084793236751013887e-03,-2.862123428147342070e-03,2.239654508617145139e-03,-1.070765669816461409e-03,2.136522465608182292e-03,1.734878982301349881e-03,-3.644650943307174273e-03,2.257636114286201527e-03,-2.589203515362995759e-03,-1.631445099169253135e-03,2.091503635445902259e-03,1.531150385646177538e-03,-6.826596902504413963e-04,6.888451041803054370e-04,-1.004684704936969304e-03,-2.159918539051701968e-03
9.010763616147195090e-04,-9.514134247100264992e-04,2.349745486433815408e-03,2.992000115283329625e-03,1.124016016908358428e-03,3.967964938803020931e-04,2.067567807499600362e-03,6.509192258292518032e-04,2.330045214873857791e-04,-5.541423952587911511e-03,7.887273898255982600e-04,2.229234432492354506e-03,2.314842290369660289e-03,4.559835146406430312e-03,1.542297504681136491e-03,-2.336387526077675011e-03,1.225874510044594728e-03,-1.640737298980436730e-03,-6.929043437509517945e-04,2.379433827779089006e-03,-2.475976069315626547e-03,-3.024700904585556158e-03,1.445772642607974327e-03,-3.270245523619855557e-03,2.276269121480605558e-03,-3.725211379974887682e-04,-8.983951847479750225e-04,-1.277666682357971560e-03,1.748127677063825072e-03,2.310971868665948406e-03
-4.130364511269539701e-04,1.113448490944020174e-04,-6.748270649170867025e-04,3.790375172856131443e-04,-3.507893644797679001e-03,-2.717913597872796596e-03,5.037348678387498606e-03,6.872477464228048463e-03,1.329115869584392194e-03,-5.659594051228886147e-03,4.824209083665971162e-03,3.911069640714906134e-03,-3.380666612554488089e-03,4.000574833326165682e-03,3.399068107852027537e-03,-1.967286733345154949e-04,-5.498503335297225602e-04,-1.287042316823514649e-03,1.298354757794573447e-03,2.117889336861359956e-03,-2.586416723378225069e-04,-2.554083458525008288e-03,-3.586872718928824956e-03,9.098860925849589550e-04,-3.523445063616958538e-03,-2.200372912260939017e-03,2.731746129041535878e-03,7.582093083741866775e-04,-1.591268732376408012e-04,-2.302645880070815134e-03
2.470001115547869764e-03,-2.963979580916359987e-03,-2.455889445644011439e-03,-2.595653429549803996e-03,4.480116984297872508e-03,-2.689397164478144701e-03,-5.193478370154946261e-03,1.231976252577239367e-03,-4.247262660926831405e-03,2.808340750593649182e-03,-1.256870767839622606e-03,4.630013668983423009e-03,1.502413453640919503e-03,3.513598156163354105e-03,-2.963192061506092229e-03,-2.950400595752043342e-03,3.603374818745323175e-03,1.831571395556738993e-03,-1.856487141474268479e-03,-3.813186446544674594e-03,9.892807559738361987e-04,-2.749005945014853375e-03,-1.767719302891739312e-03,1.467318504064120963e-03,1.151234785220575305e-03,3.304456681947485347e-03,-2.777757105810355325e-03,2.871379740372223240e-04,2.760523334686384046e-03,-3.906961408874948141e-04
-2.934133168572282987e-04,3.724378956960674308e-04,-1.212825345242331959e-03,1.164523660119702164e-03,-4.227983876083384919e-03,-4.477962884899637334e-03,-4.403234061289529154e-05,3.723182812068493054e-05,6.169481977919222477e-04,2.598696855513740744e-03,-5.269367614751455098e-04,-7.082461171864143758e-04,1.967364762976253883e-03,-3.079390409975627657e-03,-3.193292709843215376e-03,3.287409888669436792e-04,-1.288248704976815290e-03,3.728332402944463386e-03,3.318622733074074772e-03,-1.130827719974529045e-03,1.379097736578360506e-03,2.554201259874264336e-03,-1.664015818350171290e-03,-1.100383446676832591e-03,2.452945770268330234e-03,-5.666634144195921950e-04,3.350578904849684653e-03,-2.625829507371820002e-03,1.967961815316726735e-03,1.136035479796533289e-04
-1.056585430249305010e-03,2.663924950056670293e-03,-3.361401530633152408e-03,-2.538738839946415825e-03,5.536373883649954239e-03,1.714246353782880811e-03,-1.989581930076843048e-03,1.485433797319416632e-03,-2.830622826058725849e-03,-3.489713085351878533e-03,2.293288597928384853e-03,2.788496324809748225e-03,-3.234715623049057970e-04,-4.480079794961896317e-03,4.084143053193187742e-04,-1.152872258416771370e-03,2.082317747039234487e-03,-1.184374480053878784e-03,-3.148846119211297801e-03,6.163816411546808264e-04,-3.208350940294750053e-03,-2.567585061992502110e-03,2.088690514318561949e-03,2.847475803138808850e-03,3.520342234786671531e-03,1.970923392641302577e-03,-1.566596219540718410e-04,7.883052725283540459e-04,3.679066656455421964e-04,-2.523982195249340702e-03
1.907505110329907631e-03,-2.504538993007997608e-03,3.363248980428954057e-04,-1.374734043755160805e-03,4.098084738462501320e-03,5.063600269802107871e-04,-6.037946958493814464e-03,4.572021323313525155e-03,-3.914559364605102801e-03,-6.217789572557059314e-04,1.830424719712519599e-03,-7.606859447235128375e-04,-1.136832621996774779e-03,-2.395770078032500357e-03,-2.448070057301205771e-04,-1.135835968224273296e-03,2.859093585771747131e-03,-1.884894609714658125e-03,1.391257432753103878e-03,-2.524786053428072514e-03,7.902684453203374123e-05,2.852607338510267619e-03,2.836469387168482053e-03,1.439400421178162843e-03,3.349192415441703576e-03,1.280522451974446668e-03,3.132785373049425028e-03,2.847885196552163520e-03,1.793526978929197617e-03,2.433870778587165964e-03
-1.233160163916612127e-03,-5.734899411355913858e-04,2.247195568353384330e-03,-2.049081291934746682e-04,4.488494586032998920e-04,-1.142756484567217711e-03,-2.782993844403315598e-03,4.862728865925576224e-03,-2.182698786469446268e-03,-5.638518798443101915e-03,-2.074535522552558263e-03,-3.988383737988193851e-03,4.734363473343664399e-04,3.561925645368912681e-04,-1.854535473317714704e-03,1.839132799121011384e-03,5.326663431684658650e-04,2.596683032967736160e-05,2.054550876590566233e-03,-1.722459254300460216e-03,-1.957312355806224008e-03,9.529363369322599092e-04,-2.067177110428527228e-04,1.722144709083955937e-03,-4.708108719781323322e-04,2.040212709777495474e-03,1.968881013171395848e-03,-2.186076158953299917e-04,2.321986704988410807e-03,2.232259726266404981e-03
-2.699637961765798035e-03,-7.291236206770479846e-04,3.763044683620645880e-03,3.681338227342146989e-03,-3.993964204485025288e-03,-3.565167163257131067e-03,-1.729710556589248837e-03,1.864753581038209327e-03,-1.163606362888668739e-03,-3.500124099723844057e-03,-5.011957633670237854e-03,2.548213131389948094e-03,-2.591532137652481551e-03,4.452664951753650992e-03,2.566896597633480399e-03,2.071019939853773319e-04,2.408058171875109010e-03,3.597161255680804848e-03,-2.715729855353581860e-03,1.815472658464151959e-03,3.032462126687076719e-03,2.099997335531040600e-03,-2.153137394680513378e-03,-2.002103363282609592e-03,3.151634177111803468e-03,5.953262283525940753e-04,-1.387982374038305381e-03,2.976586350594840301e-03,-2.776560270076501493e-03,-3.134997506091690735e-03
-1.542152147390499087e-03,-5.280740905179643393e-04,-3.955494363860423933e-03,2.123282296709641005e-03,-2.930632501689905403e-04,-4.893888711579870432e-03,1.446336662403507152e-03,2.772362327927290794e-03,5.160053021497683357e-03,-2.749642325153779827e-03,-9.520139636829154026e-04,2.258009436924582943e-03,-3.144118266986199641e-03,-6.024986600410207850e-04,-2.700297016074983299e-03,3.139844276123067695e-03,-1.444277317309944049e-03,-4.296908452844170473e-04,-3.222929689990583144e-03,3.417123665593878399e-03,6.449988585032837961e-04,-3.519170290659131162e-03,3.324261019793424941e-03,-2.424685759734951807e-03,-6.870457232383682345e-04,-3.589828909741347128e-03,3.448158747671571569e-03,-8.697304119022617385e-04,-2.393883039781716411e-03,-1.048589108641849178e-04
-4.453481474494929153e-04,1.732131917121787403e-03,-4.155178304691547206e-04,2.336939078246072499e-03,-3.186718996114506694e-03,-2.855151660852990169e-03,6.826262203556722301e-03,3.600017777577329842e-03,2.203575333208071584e-04,-5.922077657961113961e-03,-4.101156380968518783e-03,2.703187686122904710e-03,1.919356777131016973e-03,-3.677668572794286217e-03,2.330863866209416119e-04,2.326588018222521242e-03,2.525859883261096731e-03,4.639009903867841666e-05,2.820893811603823742e-03,-1.286176933471717227e-03,-5.444625334528628352e-04,2.636084186497093720e-03,-2.478233704676781161e-03,-1.506560805105818706e-03,2.786166737455266634e-03,1.435825842946974323e-03,-6.353601585693550904e-04,-2.301473921772815689e-03,1.130970376571394152e-05,-2.323468703491529653e-04
-1.164721885031895065e-03,5.653528852492075742e-04,-5.916998811301924649e-04,2.628099877796318765e-03,1.818763955097747352e-03,-3.325583243538141921e-03,-6.145845020671216082e-03,-5.746742727741489462e-03,5.399802779139682880e-03,-2.966430424402677433e-03,-3.032876061998628883e-04,-4.988734105385785912e-03,8.465537860810777235e-04,1.999727317948571739e-03,-2.151853915691308815e-03,2.305795354421608188e-03,2.752847311473169845e-03,3.415968348338907111e-04,-1.040123515915430171e-03,5.563229303047238176e-04,-3.090719095451455786e-03,-3.234944294072798678e-03,-8.106315508876478070e-04,2.286518260495368736e-03,4.581208063121480832e-04,-1.699766858339484248e-03,-9.818054455681274068e-04,-2.596479195126453685e-03,6.445936339149162730e-04,-3.053502307654315691e-03
-1.992055101892219009e-03,-3.594710924166303256e-04,3.628647696395735818e-03,-3.011497568397902228e-03,5.217540641286012686e-03,-1.397974362443044939e-03,-5.252553672680903250e-03,-3.382472858712356947e-03,1.629763490808312830e-03,2.218632199483545897e-03,4.253934687753042898e-03,2.109137846404172956e-03,1.412273726414084831e-03,-1.057278767892910726e-04,3.504763372897200680e-03,1.190229103373088306e-04,3.179821113622708674e-03,2.707134546424796399e-03,-3.536376217959996335e-03,-1.018213705348044312e-03,-3.593835716172948721e-03,-2.197427691495831142e-03,-1.784465862695569765e-03,2.540040902958130495e-03,2.918291927590490904e-03,3.101593151427015169e-03,-2.232666924835917822e-03,2.737055985920174017e-03,2.443462253178471655e-03,3.188512798396073654e-04
-2.886499928564401231e-05,2.850655385290506213e-03,3.978765398947230279e-04,-3.246917380877407185e-04,-1.211989735084707418e-03,4.073989890632795895e-03,-2.771456039558954469e-03,1.027109977708672711e-03,1.914547569697946970e-03,-2.763597791393763471e-03,4.447417676637622184e-03,2.290687582985981990e-03,-1.162017973364400146e-03,-2.758530207620089013e-03,1.970242688434861722e-03,-3.189882491398773022e-03,3.152385906465275840e-03,2.725469470595309794e-04,1.667741878815887611e-03,1.482742683307361269e-04,-1.993738995037254956e-03,5.197947546579935029e-04,-1.994500100006792523e-03,-8.175434159270421591e-04,2.600071319981194558e-03,-1.841859191076462106e-03,1.823269561858962108e-03,1.350372050141898954e-03,-5.980875264183482245e-04,-2.573038312322344784e-03
-1.703342835688410667e-03,-1.181413550573820557e-03,9.201340415398606047e-04,-3.322689778432696538e-03,-2.846640996220082664e-03,-5.319677448839691195e-03,2.191845500820401634e-03,1.529642403488051458e-03,-6.206243114576463077e-03,5.855754580530217988e-03,3.055656122195352597e-04,-1.089889438221255372e-04,-4.361863007137535032e-03,-3.177108080119224725e-03,1.764015439406527727e-03,4.757883217681175680e-04,-6.497979449228761910e-04,2.459751203979070218e-03,8.827551900589969023e-04,3.428980258352100872e-03,-1.353638196668100748e-03,-1.331239738318704905e-03,2.503196817993589272e-04,-6.570874909642013609e-04,-2.316936212077503037e-03,2.544157227842095900e-03,4.756369472763485461e-04,-1.415388364124783123e-03,6.661762852495839221e-04,-6.364520083047112186e-04
1.564124734741229516e-03,-2.456967931613301265e-03,-4.027083404441677075e-03,-3.205967142693669919e-03,-3.058934859710892885e-03,8.473164500296400488e-04,-4.280077942470849814e-03,1.142299482734741010e-04,-2.859245044364647350e-05,3.865683970440947619e-03,2.250494599382659409e-03,8.421424036776279341e-04,4.395416933526754243e-03,1.244997831014112199e-03,-1.560350792546289726e-03,3.013622350227686784e-03,2.158026863408512176e-03,6.105536447335810108e-05,-1.491906081868308014e-03,-3.591556545187737058e-03,1.653164636659694518e-03,-1.875531729842717888e-03,-1.524808181956969133e-03,6.223677862479612410e-04,-8.647273724458239951e-04,-2.619099409473583679e-03,-1.046846468139621183e-03,-1.064186716102199625e-03,1.435411412547104703e-03,-2.354705274061764508e-03
1.381740893527402033e-03,-6.447470759796687222e-04,-2.523446475244244501e-03,1.953242060320616556e-03,-3.724184996199369265e-03,3.846920090260098641e-03,-6.546372957873379528e-03,-3.634698032651539901e-03,-4.043410763703483152e-03,-1.658046350939292859e-03,-3.824653781631428542e-04,2.079612125355569943e-04,-2.375797769276944034e-03,4.222785463329106043e-04,-2.125096643061623737e-04,1.474874966702313618e-03,1.832758559858650629e-03,-2.379213610800772621e-03,-3.844961355094768732e-03,-1.099932407410441617e-03,8.940667034497757531e-04,3.688359175590160462e-04,2.582237152766010159e-03,-2.109209261456478773e-03,-1.834108268185898657e-04,5.785998534789219298e-04,1.698057954658562050e-03,-1.644264895733291891e-03,-3.360309698368624341e-03,-1.279067846438398156e-03
1.058478105504911731e-03,-2.715970549740050199e-03,-1.168459766734028646e-03,-2.372509893783135686e-03,5.200400635666260069e-03,2.500804965778190194e-03,1.392611721906038833e-03,-3.489428160854611462e-03,-2.574930090633014129e-03,-2.129044792081875425e-03,-1.224621402512638844e-04,-1.058532132647452316e-03,3.152245774754973851e-03,2.825548648014118702e-04,3.791740250394725394e-03,-1.125294697026015022e-03,-2.497385659248784113e-04,2.653683930011305377e-03,9.181355100417260212e-04,-3.252508816780781773e-03,3.620067873798577147e-03,3.175156024351916476e-03,-3.532225199444124792e-03,1.133851479520752922e-03,-1.612769507837657297e-05,2.978470665293656526e-03,1.006721352870644732e-03,-1.546921615317794260e-03,-5.906908402829907012e-04,1.962060125365457010e-03
-5.395584183573697836e-04,-1.676200840046766826e-03,-2.613503772138481718e-03,-3.529636588843977543e-03,-2.996960765477194987e-03,2.406508406718350750e-03,-4.955461620075942179e-04,-1.120494599873222800e-03,5.391522780691573175e-03,2.911028536551037507e-03,3.024694786851016715e-03,-3.345587379812435427e-04,-3.693847241557727482e-03,3.830761701255524154e-04,-2.777204074476454648e-03,-2.748007801659485116e-03,2.763280681771055312e-03,3.119186349776804229e-03,1.939419952033442484e-03,2.105948635342635988e-03,3.683037462013995320e-03,2.750527878648529809e-03,-9.623743525626995195e-04,-3.575049626732370277e-03,2.143850840992791995e-03,5.059173692466750532e-04,-1.563404474714376975e-03,3.129839572060014521e-03,-8.354023234025678094e-04,-2.641653604184057702e-03
2.144047833606442174e-03,-2.324504354754322513e-03,-4.106874722810216136e-03,1.116229095870129810e-03,-1.277545534481393545e-03,3.381094316250024719e-03,-2.861189889463414040e-03,-4.234692627519354158e-03,-3.869544496739422534e-03,-4.577439681906270152e-03,-6.821084388997778044e-04,-2.310352134797457376e-03,3.304567166788647137e-03,9.192251020088940301e-04,-1.640458282631685057e-04,-1.249939961757964325e-03,-6.210677873466501119e-04,-3.730902543351560709e-03,-3.309461676871841920e-05,-3.374103917661666965e-03,9.196412441968619634e-04,-5.917611349406261658e-04,-3.071631845098415307e-03,8.132136780367121929e-04,4.626512578678392907e-04,-1.466263465225742029e-03,1.081212849622399143e-03,-2.747184740494956431e-04,-3.116605701466313577e-03,-3.451161366625858044e-03
